,T1-0,T1-1,T1-2,T1-3,T2-0,T2-1,T2-2,T2-3,T3-0,T3-1,T3-2,T3-3,V1-0,V1-1,V1-2,V1-3,V2-0,V2-1,V2-2,V2-3,V3-0,V3-1,V3-2,V3-3,V4-0,V4-1,V4-2,V4-3,V5-0,V5-1,V5-2,V5-3,V6-0,V6-1,V6-2,V6-3,V7-0,V7-1,V7-2,V7-3,V8-0,V8-1,V8-2,V8-3,lifePercent,lifetime,p1-0,p1-1,p1-2,p1-3,p2-0,p2-1,p2-2,p2-3,p3-0,p3-1,p3-2,p3-3,p4-0,p4-1,p4-2,p4-3,p5-0,p5-1,p5-2,p5-3,p6-0,p6-1,p6-2,p6-3,p7-0,p7-1,p7-2,p7-3
62,-0.1224955566893553,-0.10390798482217538,-0.33302742742853275,-0.44427132136268993,-0.5255819153239756,-0.6391224957091524,-0.9319072775855304,-1.1096189170750321,0.1127210120856148,0.3172953217740968,0.234614105694817,-0.0006251315174026217,0.20622312261761344,0.4830529438442781,0.6832501698415605,0.6971030985459175,0.0015015015015014122,0.006006006006006093,0.0015015015015014122,0.0045045045045046805,-0.00019350295744765465,-0.0002098924725692484,-3.985630075655747e-05,4.812434805615188e-05,0.03376126141332858,0.05394934650012517,0.07093760337548383,0.08182959202767293,0.017229779886396356,0.029392452105995094,0.04030565599423887,0.047812749909795574,0.00012905974717928578,0.0003339045265473632,0.0005757630838698234,0.000762600654421051,-3.244767883158965e-07,-2.441692123460809e-06,-7.595688749005744e-06,-1.449652367135905e-05,1.7483725416870242,1.860252829033677,2.012434958768529,2.1674186888348066,0.33025099075297226,757.0,-4.1110683230049174e-05,-4.545514042414569e-05,-4.70172683529913e-05,-4.9802260239201474e-05,1.0979334913082845,1.098196308217363,1.0983170080781461,1.098587472992123,-0.0006329748573927146,-0.0008132369043923655,-0.000940480518253688,-0.0010850629262190825,1.1002991484931466,1.101662787908274,1.1027351992054102,1.1040714994376553,229.33408002473868,48.48791647623049,215.51268950992045,85.53952029927423,0.9999998207369425,0.9999990624717249,0.9999997818299213,0.9999994177406781,-228.23614652140446,-47.389720031082895,-214.41437244896363,-84.44093261765748
63,-0.13872598495225882,-0.378546718147256,-0.8415239670855029,-1.2398850206785546,-0.2721464290215323,-0.6305486879764288,-1.134729594382783,-1.5670069127139001,0.032962255397961826,-0.032096129286479425,-0.5272480863459847,-0.9381815137481198,4.885663253936652,5.01995707097576,5.173392012215213,0.5566655660702082,1.1516516516516515,1.15015015015015,1.1516516516516515,0.0015015015015014122,-2.5750394760509982e-05,5.7584154348365424e-05,7.179479277634113e-05,6.744835234206905e-05,0.03647583766888407,0.056330930498066034,0.07407040839341072,0.08982732564286,0.0198415710556002,0.03201982400979159,0.043175074013278913,0.05344007693645901,0.00013912899358907625,0.00034100499227445434,0.0006010244509438426,0.0008976792629910261,-7.982271682784862e-07,-3.999658140110882e-06,-1.08151930560502e-05,-2.1628598822233448e-05,2.115801985897819,2.184511299454009,2.265094984426349,2.3312130901915165,0.3238341968911917,772.0,-0.0001677512386757157,-0.00016475372281455982,-0.0001612447540384745,-0.00015902951515407796,1.0705244976831636,1.0703314840484563,1.070065602748124,1.0698504803518958,-0.002615354031993829,-0.002973282746105798,-0.003248319388447251,-0.0035003457432677258,1.0804352334822755,1.0831337641214203,1.0854569953545303,1.0877689235171721,0.8514663815137348,-128.82080159898888,-231.55254517776595,-304.741358388141,0.9998004540049009,1.0000012787902957,1.0000006963078436,1.000000521812591,0.21912116682854058,129.89113235869092,232.62261017024278,305.8112082152287
64,-0.013406835924257692,-0.48907026262840725,-0.16626775064308158,-0.8497387496881715,-0.18100949866451543,-0.7481684150647752,-0.5188876620760325,-1.2174185314502068,0.15299071624107086,-0.3054837762557199,0.07953384608119762,-0.6205185971025315,0.14145196535196192,0.24117398189381856,0.3392685714120276,0.3747738449344551,0.0015015015015014122,0.0,0.0030030030030028243,0.0030030030030028243,1.8016339809387644e-05,6.809877261763648e-05,0.00017407704942109368,3.411711338085176e-05,0.020988489347712136,0.028178208953702377,0.0418938769422893,0.04638300272597895,0.009726320663057975,0.013400469829266907,0.02171425444144412,0.024234285270545393,4.7266131617871744e-05,8.370772490010627e-05,0.00019506206215158162,0.00023771187554225243,2.0381991205453887e-08,-4.4763167647888486e-08,-7.370539890324186e-07,-1.2091361953826282e-06,1.7312490326760412,1.8514414210070018,1.8070815939338163,1.8991490436559657,0.31806615776081426,786.0,-8.553464431626523e-06,-1.5490405812185277e-05,-2.120734690965018e-05,-2.5826280178076594e-05,1.0551627307053342,1.0555816410814234,1.05602464860848,1.0564575778977614,-0.0001291520443675682,-0.00027176437279967093,-0.0004149949852565873,-0.0005523486633950435,1.0556347603639966,1.0567131716848732,1.0579214764716671,1.059183007227329,4.106542357868104,601.0386530845286,2283.5109889274904,58.31836686233733,0.9999979168675303,0.9999999742272199,0.9999999907128225,0.9999995571251973,-3.0513796021292197,-599.9830714394833,-2282.4549642775846,-57.26190921499858
65,-0.06277069401761616,0.04037404603322659,-0.12086165320104249,-0.11924222100474444,-0.2725560139865095,-0.26569131298982285,-0.5146407557951989,-0.5986963100337235,0.11031945080566885,0.4115799407678722,0.3561897313556983,0.3676225789208267,0.20241771082707327,0.24332840127131483,0.34653160728729215,0.499774879888613,0.0015015015015018562,0.006006006006006093,0.0045045045045046805,0.006006006006006093,0.00015407531719822433,-1.7533352623414758e-05,6.442880094576891e-06,-9.914488441170702e-06,0.022565450775682172,0.03615529297009723,0.046678631133428405,0.05656374654275764,0.009287798990194983,0.016352910741349553,0.022495596178354355,0.028280878201562155,5.7115650791007406e-05,0.00015237782178612126,0.0002535464716483608,0.00036676058817417814,1.7313645236442708e-07,3.605267255837694e-07,1.0034023484942277e-07,-6.878792834795962e-07,1.722873609423339,1.6357188117001114,1.635360498199244,1.677361512998345,0.31725888324873097,788.0,-1.3451733985671614e-05,-2.4139072707427993e-05,-3.0666764518701344e-05,-3.450479594846249e-05,1.0614526513434954,1.0621033512096227,1.0626047931850475,1.0629665242664776,-0.00020000702237256304,-0.0004225820492350624,-0.0006021619291067007,-0.0007425239612474585,1.0621703768143655,1.063858165777416,1.0653691677186652,1.0666601172660113,85.60429418080835,213.2516393121459,940.0906225505267,67.80877500500516,0.9999998428603369,0.9999998868036982,0.9999999673788088,0.999999491115732,-84.5428415268364,-212.18953595328074,-939.0280177522991,-66.74580836556359
66,0.0016340317520182168,-0.014694145522256178,-0.32944249547398585,-0.29366325861193604,-0.3503669380638712,-0.4299679274464481,-0.8527321558119283,-0.9916497624078531,0.3495736413649979,0.4219230008424084,0.17128412258305659,0.44937410688494595,0.19228294140761282,0.5068390820197957,0.5356482277192773,0.5681355879119572,0.007507507507507505,0.007507507507507505,0.007507507507507505,0.009009009009008917,0.0001664376216270806,0.0001637614167444044,0.00015426510849437855,0.00013209259193380402,0.03653794960735102,0.05812806741084686,0.073948198379582,0.09251871969164283,0.017066178163352496,0.028934863587125662,0.038556255834153785,0.049612684147525114,0.0001540622507835013,0.00039467132164927615,0.0006277180231363297,0.0009761730717647267,2.70723878601891e-07,-6.74307318338142e-08,-2.7866994193398216e-06,-8.18878470040511e-06,1.6601688552173925,1.6816888512885184,1.7607871569391822,1.8518882680390443,0.31725888324873097,788.0,-2.9586336311560046e-05,-4.31780049870905e-05,-5.148603447488581e-05,-5.8123236511173966e-05,1.0902320936302718,1.0910594647997605,1.0917036702668708,1.09233396429793,-0.00045151845849174623,-0.0007630401679156327,-0.0010166160987952325,-0.001253253390615672,1.0919027511526516,1.0942646707294277,1.0964036711062901,1.0985841534528866,16.322109382270742,54.658564524381646,495.4115650602029,133.0934061145713,0.9999981871529007,0.9999992099917171,0.9999998960731025,0.9999995632667552,-15.231877205930418,-53.5675049616082,-494.3198613664288,-132.00107198482993
67,-0.33566564279898625,-0.7702999244930092,-0.8783911833313188,-1.3089851642475652,-0.6339290090587824,-1.1539022824239566,-1.3791561945026274,-1.9104710366593594,0.29530638482437155,-0.2942312399813858,-0.4387777329414604,-0.7667966478995609,0.013567609889746812,0.07006707697963144,0.22555947972809154,0.34275356920635236,0.0030030030030032684,0.0015015015015018562,0.0015015015015018562,0.0015015015015018562,-6.183664677289057e-06,-0.00027096828488537474,-0.00014897030845249185,-0.0003544566679139823,0.020103563252029333,0.030130006560547984,0.043622928642186976,0.052423219252554554,0.009190171289418793,0.014097277864085978,0.02149528967653882,0.02626242419615195,4.1859980631844025e-05,9.481905273996704e-05,0.00020492873538099197,0.0002985175430961807,2.270176231916678e-08,-3.1883532421379554e-08,-4.283553744960277e-07,-1.0489380366568621e-06,1.8070030354126283,1.8896169609982858,1.8364975386461029,1.87935306926861,0.314070351758794,796.0,-2.8238095652222128e-05,-3.3952931986192515e-05,-3.899078556479041e-05,-4.230867111571154e-05,1.0648091001833138,1.0651513504168262,1.0655419282864367,1.0658546055603813,-0.0004354395710912104,-0.0006058221149506601,-0.0007740565412054098,-0.0009173742034503674,1.0664392693927054,1.0677255606510536,1.0691446844738395,1.070462797185554,412.25476480874147,31.384524054023117,705.0173961852457,92.22982561139474,0.9999999315030041,0.9999989180655611,0.99999994469495,0.9999995412425505,-411.1899557052179,-30.319372588527965,-703.9518542464476,-91.16397087080716
68,-0.006452229495513052,-0.42138486705358114,-0.6070834859333775,-0.9821943658573075,-0.2030566101468807,-0.6266595982608365,-0.9038406092870233,-1.354249327567949,0.28192588004557706,-0.16318200233999391,-0.3622019676665218,-0.695113147526655,0.1504718003977077,0.2469899730859062,0.34864760720225707,0.43119261406854736,0.0015015015015014122,0.0030030030030032684,0.0015015015015014122,0.0,0.00019912071872033954,-1.654527105441391e-05,-0.0006689117598391845,1.7431140345545125e-05,0.02439215078257817,0.03436950680110362,0.04545517814801303,0.05370931209669627,0.010968457798699205,0.016100547037595888,0.02228241900407418,0.026793989298187482,6.28027654391966e-05,0.00012952506982369548,0.00022798474688354953,0.00031627539503029746,9.81513639203977e-08,5.206767030739499e-08,-2.711266877626055e-07,-7.947481252502079e-07,1.7396045192653897,1.744358634822848,1.7448840395492764,1.7969428804911085,0.3075030750307503,813.0,-2.1686407804976154e-05,-2.6316887267543166e-05,-3.0836191506944926e-05,-3.3547343968936724e-05,1.0688173092308486,1.0690958241292854,1.0694451938718232,1.0697020399588817,-0.00033379732068603295,-0.00046916212488890224,-0.0006113500771390464,-0.0007266993573108548,1.0700643914884258,1.0710872929815043,1.0722859277025214,1.0733478968335486,1391.9326832116833,32.490709940956926,105.9782159987665,64.42642899846389,0.9999999844199179,0.9999991899619497,0.9999997090238126,0.9999994792561594,-1390.8638659020748,-31.421614050491378,-104.90877076289453,-63.35672683857035
69,-0.015232303213866998,-0.26380943167683024,-0.5130417921576819,-0.7599284781146667,-0.3089943902085679,-0.45209543623107606,-0.8456085308017407,-1.0765479720764475,0.44111305161132464,-0.026735875506631146,-0.25039005449488627,-0.4064505674637999,0.16079928782581998,0.2732672324539731,0.34257236740454733,0.4456737709579244,0.0,0.0,0.0015015015015014122,0.0015015015015014122,-0.00015073728580278082,-0.00020649618035707955,-0.00011523014588226202,-0.00016683085630002543,0.028031154559138405,0.038292893021047325,0.049800566172231275,0.06024796063942495,0.01249066574455399,0.018118083627775866,0.02460157037608797,0.030409804496954698,8.859493494511472e-05,0.00016525816241095767,0.0002792847413294787,0.00040763346900954926,1.4873283936240038e-07,-1.0192436698775895e-08,-5.052665187707697e-07,-1.4112966375342153e-06,1.6928645023531372,1.7210796567634519,1.7393034640849185,1.7897527393943398,0.30637254901960786,816.0,-3.208239923835343e-05,-3.851391993782431e-05,-4.3841965238672935e-05,-4.6396079954954544e-05,1.0707047343839236,1.071090099795788,1.0715003958661746,1.071741732508134,-0.0004939128121585097,-0.0006870434302343604,-0.0008709871387795263,-0.0010081745284547417,1.0725504361014817,1.0740086245689975,1.0755579006478848,1.07682001953075,10.712641936435862,42.73509761229969,152.46894793332928,102.79809165038536,0.9999970046505541,0.9999990987059098,0.9999997124447625,0.9999995486405259,-9.641937040368676,-41.66400740384798,-151.39744747659367,-101.72634976958727
70,-0.021187523887134716,-0.35759729704132814,-0.612324771708581,-0.8897927946640596,-0.3373054360898564,-0.7087213287211185,-1.0488392343210151,-1.3499639413544813,0.42982437644152327,-0.07247905110286013,-0.3317014692867346,-0.5664105888684645,0.17319658834479057,0.2571949660432855,0.3528455651828306,0.41914539038651366,0.0045045045045046805,0.0030030030030032684,0.0030030030030032684,0.0045045045045046805,-8.959508574424849e-05,7.778875900630948e-06,-9.734265962943033e-06,-1.550915895808143e-05,0.029481072861455848,0.03899170689454701,0.05160206283213442,0.06144477979297058,0.013720889399271866,0.019674056179778028,0.02682156619565413,0.03245386494649819,9.71565776479652e-05,0.00017377332140274847,0.0003029796317573398,0.00042593506572542164,8.889254434379919e-08,-3.1419679514757073e-07,-1.2516941825786526e-06,-2.6235288096033993e-06,1.7046275130126949,1.7270939846432762,1.7803694102631922,1.8457569540646417,0.30599755201958384,817.0,-3.285591695350605e-05,-3.895631131949264e-05,-4.32402035249927e-05,-4.531097994918126e-05,1.0717663703198816,1.072134951446645,1.0724675826196866,1.0726633832675503,-0.000505848061785768,-0.0006949808220116371,-0.0008600823489089279,-0.0009859141706435551,1.073656785157306,1.075087422856467,1.0764803396249893,1.0776380073694671,350.76642656496,45.76720959355576,336.1698871965067,86.50878046780355,0.9999999063305334,0.9999991487543416,0.9999998713724125,0.9999994761898626,-349.69466018950106,-44.69507453831417,-335.097419586945,-85.43611691430723
71,0.01832806520865035,-0.5731121442184682,-0.2971537186160863,-0.9714388881952423,-0.06314586194258709,-0.767599071450995,-0.5413939412253086,-1.2309406786472223,0.1909049342734619,-0.3618686841324532,-0.07389335526953289,-0.7099167214006386,1.703370531372852,1.768032233106906,1.8845466432971785,1.893705133947818,1.1486486486486487,1.151651651651652,1.15015015015015,1.1486486486486487,-8.51342376591045e-05,-0.00012691970319129737,2.647540878924545e-05,-0.00013974390131671864,0.02232191095653413,0.030609980015287364,0.04617146665780525,0.05069701562324491,0.009964317159173234,0.014155557599284992,0.022898676208599086,0.025116595462534433,5.822111646515946e-05,0.00010518283736189296,0.0002467055142154486,0.000285787380976292,7.95719493686727e-08,6.303589380153967e-08,-2.7758307692763217e-07,-5.422526338037916e-07,1.620566945721089,1.713824783458144,1.6540196421689934,1.7801665605578252,0.30303030303030304,825.0,-9.962503649596499e-06,-2.080154464516213e-05,-2.7926393149209453e-05,-3.330551547781098e-05,1.0513358053159547,1.051987849344549,1.0525413656247067,1.0530397357056556,-0.00014821334695349852,-0.0003635515197346182,-0.0005462078375523275,-0.0007135285598218311,1.0518680419938053,1.0534944493856915,1.0550363603044473,1.0565684313355377,403.1341665188852,212.61740050650388,762.6259478638589,70.20197126270335,0.9999999752873422,0.9999999021636624,0.9999999633811302,0.9999995255468829,-402.0828307129113,-211.56541265192297,-761.5734064932444,-69.14893142848852
72,-0.9658793058441331,-0.6056877991470494,0.2964516046520259,-0.7741241940395789,-6.259078670385954,-5.322872983847944,-8.238977152308138,-3.505667266816957,0.9001324186067734,1.3611354607393338,3.779758918124301,0.24185279487952016,0.1531384967476157,0.2273084910203913,0.3052588691389069,0.42176956363313867,0.0030030030030032684,0.0,0.0030030030030032684,0.0045045045045046805,0.0001923119419838803,0.00016376081555282557,-0.0003526815584515078,2.440030833639629e-05,0.024474977909110796,0.03338881497623214,0.04818085900382274,0.05301171186709397,0.011558257185663622,0.01659751883492735,0.025001478430713583,0.027792525048600112,6.539460482057369e-05,0.00012589970534316198,0.00026735895026529395,0.00031667093369138947,2.467924280263635e-08,-1.3603742078520624e-07,-8.779134792262976e-07,-1.5372644091042205e-06,1.666942167302601,1.7087327215752208,1.7275474819131562,1.8362838825841243,0.30193236714975846,828.0,-2.936425482573592e-05,-3.258346920870134e-05,-3.798869120697198e-05,-4.381230298596721e-05,1.054897842685342,1.0551037375011387,1.0555328967101185,1.0560790951646457,-0.00045594423617630433,-0.0005827588027076199,-0.0007532377850379701,-0.0009455261889079643,1.0566179053970335,1.057586830943572,1.0590334200587481,1.0608000642190154,7.1568811385368285,33.39737432092657,566.3353802496335,75.59421517087246,0.9999958959991143,0.9999990242881021,0.999999932921643,0.9999994203847828,-6.1019830762301295,-32.34227048261954,-565.279847343513,-74.53813590962541
73,-0.10222423724710326,-0.47553055191862853,-0.6582871242499191,-1.1650901836511836,-0.3871453057592902,-0.6983710972744248,-0.9756120566626407,-1.5040763691827976,0.390453300619491,-0.22592859315980007,-0.366252417683711,-0.7400970064565975,9.548076618204329,9.625651566422082,9.712384032561932,9.69748301851219,1.15015015015015,1.15015015015015,1.151651651651652,1.151651651651652,6.979530680136359e-05,4.800123015090191e-05,-4.1723751601631213e-05,-0.00020466586329920874,0.02401769391616515,0.0318523590778389,0.043208958108369444,0.049240341478302696,0.011186764622819364,0.015201385968995496,0.021277197312663965,0.02441873343341842,6.446621634800604e-05,0.0001091822339709077,0.00020359668268337468,0.0002632646713814599,4.389221518554719e-08,-4.965912011387541e-08,-3.561102958181818e-07,-6.023601511306859e-07,1.6583821211461784,1.7679477646488158,1.7849581628500428,1.8558426010456663,0.30193236714975846,828.0,-2.3049075103791864e-05,-2.8585534432519396e-05,-3.288441434068016e-05,-3.5002814266423664e-05,1.0695512190542573,1.069885840223611,1.0702150819686131,1.0704158175755722,-0.00035239857265752423,-0.0005083848971994694,-0.0006523736798029889,-0.0007597014781983507,1.0708578527132973,1.072037667749591,1.0732488414165342,1.074236737865308,160.164496106458,127.99191452303432,398.72571775569355,64.12085047328077,0.9999998560901473,0.9999997766571629,0.9999999175254823,0.9999994540718833,-159.0949448827703,-126.92202866312526,-397.65550266060126,-63.05043452161454
74,-0.05686403240659281,0.07088988752917194,-0.7835356663041784,-0.6371808714570399,-0.24895597902001043,-0.4197070459559953,-1.289555839556968,-1.1928424062494187,0.17353121834872098,0.5468208794871039,-0.3385057477132847,-0.14613540793892454,0.216945767297557,0.388740402535805,0.4183042741549219,0.5168258726089725,0.007507507507507505,0.006006006006006093,0.0030030030030032684,0.009009009009009361,-0.00023822228734127424,3.839042338614848e-05,1.770342024317353e-05,-0.0001986757959311697,0.02867806939271078,0.04646186299554378,0.05237409147048977,0.06907751899714931,0.012921731146600458,0.022523453198139996,0.026164372140603007,0.03587888277440211,8.822081144568151e-05,0.0002431219428406892,0.00029006142989845997,0.0005195703379941009,1.2702591325149313e-07,1.0782588546737513e-07,-9.199810323835796e-07,-3.187837304697386e-06,1.7430723029341744,1.7017019531740971,1.8198859266050316,1.844093833931943,0.29691211401425177,842.0,-2.9421620717439957e-05,-3.279949275860224e-05,-3.566875335507335e-05,-3.8047583657291805e-05,1.0838777874727223,1.0840917736238622,1.0843145091457589,1.0845437612976312,-0.0004549732289258923,-0.0005863442731991674,-0.0007109326415843856,-0.0008271844852978645,1.0855864533631352,1.0865887526726399,1.0876397620553908,1.088713081345541,-0.0015071872144926972,27.639846582803628,190.2554536850656,66.01496817374219,1.0101233215542178,0.9999988132044385,0.9999998125180034,0.9999994236075379,1.0849263649105536,-26.555754685651976,-189.1711391426747,-64.9304242574963
75,-0.027169270599623253,-0.645642499696893,-0.3689786490303326,-0.9144577552051897,-0.16208849997892827,-0.91589742441721,-0.7482995170969744,-1.2895664998068668,0.16291723105760525,-0.45496773572175186,-0.07474200999457281,-0.6093820404131023,29.68845076819049,0.32675706206401767,0.3012447715516542,0.34021723782878244,1.1561561561561562,1.1561561561561562,0.0,0.0015015015015014122,-7.500396593610766e-05,-0.00010220089146794741,-8.710878222542774e-05,-0.00015060161761036583,0.023874090001149484,0.032697795791199136,0.049648107238619454,0.05420962361664594,0.01061940110168381,0.015027669321702802,0.024803709214462188,0.027100727563558552,6.283175340217392e-05,0.00011453874516351029,0.0002758927685981781,0.0003182729079983653,9.290799343277932e-08,6.135803198260723e-08,-5.672116552853968e-07,-9.46297529519976e-07,1.7184191225517573,1.7912546439454171,1.7249401132171605,1.8431262981861558,0.29411764705882354,850.0,-2.3077670685725503e-05,-3.1502786392169574e-05,-3.6538623178382746e-05,-4.0238375731977856e-05,1.0652446106930165,1.0657608468208901,1.0661520172995955,1.0664928439079948,-0.0003536946730711613,-0.0005579933850358496,-0.0007230692562643719,-0.0008709076159515209,1.0665596735200273,1.0681112075015857,1.0695041576595878,1.0708574793647787,2406.9942332629707,31.269616693147743,286.66365479413923,65.69625163920863,0.999999990412244,0.999998992458475,0.9999998725365881,0.9999993874589672,-2405.9289886525125,-30.203855753817912,-285.59750275481366,-64.62975862638241
76,-0.04492383860050381,-0.05998292002273223,-1.005848192364973,-0.37252136337016706,-0.32739173079199446,-0.4593394604011891,-1.3967213164386294,-1.0397233337608611,0.2704598909265137,0.319087863275314,-0.6897221723591542,0.23106161536788505,0.16762850296346077,0.48551159183485915,0.49449296025804834,0.35711578532216315,0.007507507507507505,0.0,0.0045045045045046805,0.0045045045045046805,0.0001657099436787089,2.1709013945491102e-05,-0.0001334133779800576,4.3269634641651916e-05,0.02613337146391903,0.04089474111791802,0.04331693646436241,0.0638864927374303,0.011674139167827252,0.01940632175875352,0.02103888739443127,0.03315956127262731,7.339536092964184e-05,0.00017929609380469907,0.0001947269344972309,0.0004425475926044834,1.5129228570506044e-07,3.2958570222438594e-08,-3.905701920094152e-07,-2.4747429840579166e-06,1.7275553669571044,1.7379418386715344,1.9102822521672684,1.84298283589802,0.2927400468384075,854.0,-2.2788681182328574e-05,-3.0834748297080614e-05,-3.5526678586791486e-05,-3.956717995129513e-05,1.0804583363223763,1.0809457037596806,1.0813079966708075,1.0816909358294375,-0.00034784078999991653,-0.0005465060125317392,-0.0007036957147841677,-0.0008552549629511836,1.081745638114104,1.0832494222864912,1.0845740940411608,1.0859698724438467,824.7739000567398,60.466831877652574,427.2842669547135,80.2901230024798,0.99999997236974,0.9999994900332999,0.9999999168539483,0.9999995071660861,-823.6934417193577,-59.38588612722918,-426.2029589440904,-79.20843193514567
77,-0.12503583527708817,-0.18104087893487528,-0.3295035293274092,-0.4749990905635664,-0.3858453127425392,-0.46851412737692755,-0.650735178901229,-0.8905784723940542,0.07562225395525957,0.09823557984457665,-0.057663592551531195,-0.10923310821309329,0.12073177097583976,0.2502252075376843,0.3911959228259043,0.4001983831843239,0.007507507507507505,0.0045045045045042365,0.0030030030030028243,0.007507507507507505,-7.958313855168872e-05,-7.087574137405555e-05,-4.5338005413927626e-05,-0.0001403039639209663,0.02638997183523284,0.04056691776820209,0.05283604005285181,0.06418243393047496,0.012167223594966891,0.01992356871256674,0.02719239512854574,0.03416634381625778,7.530637007379176e-05,0.00018005283928697997,0.0003084910989915214,0.0004575273095453774,4.159366817870364e-08,-2.8641016644126944e-07,-1.3418879778316084e-06,-3.503935390405792e-06,1.6911329399080253,1.7178477680603932,1.7826522701030425,1.86829644782178,0.29171528588098017,857.0,-1.0171901590413126e-05,-1.8543683093360744e-05,-2.2741066305836674e-05,-2.655207775718416e-05,1.0781797599053697,1.0786855455001112,1.0790095635515222,1.0793753103143915,-0.0001452841796770655,-0.00032321594703329755,-0.00044649076957266174,-0.0005694448949269028,1.0786752721336206,1.0800205113571053,1.0810590289513515,1.0821953604494903,961.9033562299664,89.85347518033258,507.48546729943587,141.9978436739236,0.9999999894252235,0.9999997936196693,0.9999999551885177,0.9999998130061872,-960.8251764695754,-88.77478962478433,-506.40645773118774,-140.9184683322902
78,0.07773958935445122,-0.17825716128245872,-0.6571036188487759,-0.7882301835921157,-0.13246775186597404,-0.4355211149162841,-1.0334106632630267,-1.140074888695132,0.3435304342169445,0.041206895795333764,-0.3992880517016104,-0.5509935332713596,0.09099847799582239,0.22739294479672711,0.31135080159753237,0.3966925866044235,0.0045045045045046805,0.0030030030030028243,0.0045045045045046805,0.0045045045045046805,1.7873765288336347e-05,-0.00011490859351757733,-0.00013038969402439857,-0.00014183353885221465,0.028942382153538393,0.039698475018539625,0.05021520227433629,0.061327464010518695,0.013323638724858672,0.01910681643184486,0.02493326258959462,0.0311373672377172,9.67684458651186e-05,0.0001766883289231776,0.0002803707616591498,0.00041555940495946746,1.8117810637156426e-07,-9.299093241280055e-08,-6.362705205541546e-07,-1.703971317374971e-06,1.6807933181622126,1.690601067639787,1.7549199294376936,1.8104720180517342,0.2913752913752914,858.0,-1.7682193267587465e-05,-2.2591695848413945e-05,-2.72623441091176e-05,-2.9600218683633076e-05,1.0783386858180561,1.0786462754860366,1.0790100705541374,1.0792301214686624,-0.0002677348884598877,-0.00039982330924708003,-0.000538088580893114,-0.0006400976391487464,1.079320393988235,1.0803287184623036,1.0814964801254008,1.0824344163481217,9.178216030065165,39.64779572885414,241.91362398205186,45.75682953719333,0.9999980732486962,0.9999994301632416,0.9999998873041578,0.9999993530418034,-8.099877295268112,-38.56914941579836,-240.83461389718562,-44.677599285398095
79,0.17954845434971248,-0.2903948657024116,-0.50056407648271,-0.7658671779919225,-0.10530280833149419,-0.39387200825353474,-0.6075072262961214,-0.8708150654472817,0.43390170390180316,-0.18880945247509473,-0.4056014743405534,-0.6822820830618106,0.19140581727343253,0.26631790747997286,0.37172767981750265,0.42161154275376944,0.0,0.0015015015015018562,0.0,0.0,0.00013695064445808604,0.00014077239246944838,-6.926817293955757e-05,5.3623826394795515e-05,0.02737297799177718,0.037095692687206916,0.04837750876026403,0.0573143071448855,0.012259789359352898,0.01753545839028061,0.023581228816365173,0.028719325724650666,8.33247678695432e-05,0.00014917312343690266,0.0002566205706706724,0.00035847022673434197,1.620995298882553e-07,8.99317088537467e-09,-3.7745927799376226e-07,-1.0776704755301988e-06,1.6805176836545919,1.7250873476581567,1.7629710144293613,1.8147549262546696,0.2913752913752914,858.0,-2.0754081381166327e-05,-3.252711745864768e-05,-3.9525834717731586e-05,-4.262622124488399e-05,1.0720370725723936,1.0727412759855939,1.0732839581636877,1.073572439986372,-0.00031456922192075353,-0.0005739266318548453,-0.0007792492922249774,-0.000921989263284236,1.0731918777201264,1.075147582033908,1.0768795699659384,1.078189207580799,2766.706273575856,34.5701450275536,798.1878263214617,80.8647850044417,0.99999999249863,0.9999990590249666,0.99999995048028,0.9999994728335008,-2765.6342365036244,-33.4974036647928,-797.114542352801,-79.79121241048585
80,-0.08844250470692384,-0.01921418138126046,-1.0397211403759596,-0.26317012537317125,-0.35433710994992396,-0.42212761878184324,-1.4924821985682186,-0.8433849443701789,0.1385937946763498,0.3455518166113869,-0.7225305554171868,0.22323866972594786,0.17339608757995784,0.03802269468122432,0.3475765635697936,0.3774466764410107,0.0015015015015014122,0.0030030030030028243,0.006006006006006093,0.0,0.00018458214083405224,0.0001886225258028415,6.869221614670077e-05,5.4159741934076114e-05,0.028955880456935756,0.04613961041945347,0.05062505111874327,0.07204470093918847,0.013944253752631081,0.023490669201871796,0.026397987658203094,0.039604869915597744,8.813334498634727e-05,0.00023049090251757342,0.0002702074190562061,0.0005693356922290223,-1.7665693368841882e-08,-6.417321629880938e-07,-1.518781687099826e-06,-6.218342891951631e-06,1.7390526286835797,1.7613133566301575,1.9670482758170489,1.9716013991862043,0.29069767441860467,860.0,-2.2142749195015192e-05,-2.9567577947893943e-05,-3.2392180011911306e-05,-3.621024017095662e-05,1.082088442919686,1.0825336440467133,1.0827530759922996,1.0831167513614994,-0.00033740145608559933,-0.0005244603928414619,-0.0006434933770160844,-0.0007833702348287679,1.083334659456687,1.084746519624552,1.085750645940361,1.0870404059731529,11.058896078106295,45.09195573528382,360.6815765920425,66.00468447655388,0.9999979975246266,0.9999993442469057,0.9999999101909072,0.9999994513591436,-9.976807566863997,-44.00942203321705,-359.5988235036595,-64.92156759077493
